time	V(vquantised)
1.053175155371578e-004	2.110000e+002
1.053687155371614e-004	2.110000e+002
1.054199155371650e-004	2.110000e+002
1.054711155371686e-004	2.110000e+002
1.055223155371722e-004	2.110000e+002
1.055735155371758e-004	2.110000e+002
1.056247155371793e-004	2.110000e+002
1.056759155371829e-004	2.110000e+002
1.057271155371865e-004	2.110000e+002
1.057783155371901e-004	2.110000e+002
1.057896155371909e-004	2.112500e+002
1.057897726800480e-004	2.115844e+002
1.057899298229052e-004	2.118431e+002
1.057900869657623e-004	2.120260e+002
1.057902441086195e-004	2.121332e+002
1.057904012514766e-004	2.121646e+002
1.057905583943338e-004	2.121202e+002
1.057907155371909e-004	2.120000e+002
1.058295155371937e-004	2.120000e+002
1.058807155371972e-004	2.120000e+002
1.059319155372008e-004	2.120000e+002
1.059831155372044e-004	2.120000e+002
1.060343155372080e-004	2.120000e+002
1.060855155372116e-004	2.120000e+002
1.061367155372152e-004	2.120000e+002
1.061879155372187e-004	2.120000e+002
1.062391155372223e-004	2.120000e+002
1.062903155372259e-004	2.120000e+002
1.063415155372295e-004	2.120000e+002
1.063927155372331e-004	2.120000e+002
1.064439155372366e-004	2.120000e+002
1.064951155372402e-004	2.120000e+002
1.065463155372438e-004	2.120000e+002
1.065975155372474e-004	2.120000e+002
1.066487155372510e-004	2.120000e+002
1.066999155372546e-004	2.120000e+002
1.067511155372581e-004	2.120000e+002
1.068023155372617e-004	2.120000e+002
1.068535155372653e-004	2.120000e+002
1.069047155372689e-004	2.120000e+002
1.069559155372725e-004	2.120000e+002
1.070071155372760e-004	2.120000e+002
1.070583155372796e-004	2.120000e+002
1.071095155372832e-004	2.120000e+002
1.071607155372868e-004	2.120000e+002
1.072119155372904e-004	2.120000e+002
1.072631155372939e-004	2.120000e+002
1.073143155372975e-004	2.120000e+002
1.073655155373011e-004	2.120000e+002
1.074167155373047e-004	2.120000e+002
1.074679155373083e-004	2.120000e+002
1.074979655373104e-004	2.122500e+002
1.074981226801675e-004	2.125844e+002
1.074982798230247e-004	2.128431e+002
1.074984369658818e-004	2.130260e+002
1.074985941087390e-004	2.131332e+002
1.074987512515962e-004	2.131646e+002
1.074989083944533e-004	2.131202e+002
1.074990655373105e-004	2.130000e+002
1.075191155373119e-004	2.130000e+002
1.075703155373154e-004	2.130000e+002
1.076215155373190e-004	2.130000e+002
1.076727155373226e-004	2.130000e+002
1.077239155373262e-004	2.130000e+002
1.077751155373298e-004	2.130000e+002
1.078263155373333e-004	2.130000e+002
1.078775155373369e-004	2.130000e+002
1.079287155373405e-004	2.130000e+002
1.079799155373441e-004	2.130000e+002
1.080311155373477e-004	2.130000e+002
1.080823155373513e-004	2.130000e+002
1.081335155373548e-004	2.130000e+002
1.081847155373584e-004	2.130000e+002
1.082359155373620e-004	2.130000e+002
1.082871155373656e-004	2.130000e+002
1.083383155373692e-004	2.130000e+002
1.083895155373727e-004	2.130000e+002
1.084407155373763e-004	2.130000e+002
1.084919155373799e-004	2.130000e+002
1.085431155373835e-004	2.130000e+002
1.085943155373871e-004	2.130000e+002
1.086455155373907e-004	2.130000e+002
1.086967155373942e-004	2.130000e+002
1.087479155373978e-004	2.130000e+002
1.087991155374014e-004	2.130000e+002
1.088503155374050e-004	2.130000e+002
1.089015155374086e-004	2.130000e+002
1.089527155374121e-004	2.130000e+002
1.090039155374157e-004	2.130000e+002
1.090551155374193e-004	2.130000e+002
1.091063155374229e-004	2.130000e+002
1.091575155374265e-004	2.130000e+002
1.092087155374301e-004	2.130000e+002
1.092599155374336e-004	2.130000e+002
1.093111155374372e-004	2.130000e+002
1.093616655374408e-004	2.132500e+002
1.093617512517265e-004	2.135793e+002
1.093618369660122e-004	2.138346e+002
1.093619226802979e-004	2.140158e+002
1.093620083945836e-004	2.141229e+002
1.093620941088694e-004	2.141560e+002
1.093621798231551e-004	2.141150e+002
1.093622655374408e-004	2.140000e+002
1.093623155374408e-004	2.140000e+002
1.094135155374444e-004	2.140000e+002
1.094647155374480e-004	2.140000e+002
1.095159155374515e-004	2.140000e+002
1.095671155374551e-004	2.140000e+002
1.096183155374587e-004	2.140000e+002
1.096695155374623e-004	2.140000e+002
1.097207155374659e-004	2.140000e+002
1.097719155374695e-004	2.140000e+002
1.098231155374730e-004	2.140000e+002
1.098743155374766e-004	2.140000e+002
1.099255155374802e-004	2.140000e+002
1.099767155374838e-004	2.140000e+002
1.100279155374874e-004	2.140000e+002
1.100791155374909e-004	2.140000e+002
1.101303155374945e-004	2.140000e+002
1.101815155374981e-004	2.140000e+002
1.102327155375017e-004	2.140000e+002
1.102839155375053e-004	2.140000e+002
1.103351155375089e-004	2.140000e+002
1.103863155375124e-004	2.140000e+002
1.104375155375160e-004	2.140000e+002
1.104887155375196e-004	2.140000e+002
1.105399155375232e-004	2.140000e+002
1.105911155375268e-004	2.140000e+002
1.106423155375303e-004	2.140000e+002
1.106935155375339e-004	2.140000e+002
1.107447155375375e-004	2.140000e+002
1.107959155375411e-004	2.140000e+002
1.108471155375447e-004	2.140000e+002
1.108983155375483e-004	2.140000e+002
1.109495155375518e-004	2.140000e+002
1.110007155375554e-004	2.140000e+002
1.110519155375590e-004	2.140000e+002
1.111031155375626e-004	2.140000e+002
1.111543155375662e-004	2.140000e+002
1.112055155375697e-004	2.140000e+002
1.112567155375733e-004	2.140000e+002
1.113079155375769e-004	2.140000e+002
1.113591155375805e-004	2.140000e+002
1.114103155375841e-004	2.140000e+002
1.114271655375852e-004	2.142500e+002
1.114273298232995e-004	2.145846e+002
1.114274941090138e-004	2.148435e+002
1.114276583947281e-004	2.150264e+002
1.114278226804424e-004	2.151336e+002
1.114279869661567e-004	2.151649e+002
1.114281512518710e-004	2.151204e+002
1.114283155375853e-004	2.150000e+002
1.114615155375877e-004	2.150000e+002
1.115127155375912e-004	2.150000e+002
1.115639155375948e-004	2.150000e+002
1.116151155375984e-004	2.150000e+002
1.116663155376020e-004	2.150000e+002
1.117175155376056e-004	2.150000e+002
1.117687155376091e-004	2.150000e+002
1.118199155376127e-004	2.150000e+002
1.118711155376163e-004	2.150000e+002
1.119223155376199e-004	2.150000e+002
1.119735155376235e-004	2.150000e+002
1.120247155376270e-004	2.150000e+002
1.120759155376306e-004	2.150000e+002
1.121271155376342e-004	2.150000e+002
1.121783155376378e-004	2.150000e+002
1.122295155376414e-004	2.150000e+002
1.122807155376450e-004	2.150000e+002
1.123319155376485e-004	2.150000e+002
1.123831155376521e-004	2.150000e+002
1.124343155376557e-004	2.150000e+002
1.124855155376593e-004	2.150000e+002
1.125367155376629e-004	2.150000e+002
1.125879155376664e-004	2.150000e+002
1.126391155376700e-004	2.150000e+002
1.126903155376736e-004	2.150000e+002
1.127415155376772e-004	2.150000e+002
1.127927155376808e-004	2.150000e+002
1.128439155376844e-004	2.150000e+002
1.128951155376879e-004	2.150000e+002
1.129463155376915e-004	2.150000e+002
1.129975155376951e-004	2.150000e+002
1.130487155376987e-004	2.150000e+002
1.130999155377023e-004	2.150000e+002
1.131511155377058e-004	2.150000e+002
1.132023155377094e-004	2.150000e+002
1.132535155377130e-004	2.150000e+002
1.133047155377166e-004	2.150000e+002
1.133559155377202e-004	2.150000e+002
1.134071155377238e-004	2.150000e+002
1.134583155377273e-004	2.150000e+002
1.135095155377309e-004	2.150000e+002
1.135607155377345e-004	2.150000e+002
1.136119155377381e-004	2.150000e+002
1.136631155377417e-004	2.150000e+002
1.137143155377452e-004	2.150000e+002
1.137643155377487e-004	2.152500e+002
1.137644798234630e-004	2.155846e+002
1.137646441091773e-004	2.158435e+002
1.137648083948916e-004	2.160264e+002
1.137649726806059e-004	2.161336e+002
1.137651369663202e-004	2.161649e+002
1.137653012520345e-004	2.161204e+002
1.137654655377488e-004	2.160000e+002
1.137655155377488e-004	2.160000e+002
1.138167155377524e-004	2.160000e+002
1.138679155377560e-004	2.160000e+002
1.139191155377596e-004	2.160000e+002
1.139703155377632e-004	2.160000e+002
1.140215155377667e-004	2.160000e+002
1.140727155377703e-004	2.160000e+002
1.141239155377739e-004	2.160000e+002
1.141751155377775e-004	2.160000e+002
1.142263155377811e-004	2.160000e+002
1.142775155377846e-004	2.160000e+002
1.143287155377882e-004	2.160000e+002
1.143799155377918e-004	2.160000e+002
1.144311155377954e-004	2.160000e+002
1.144823155377990e-004	2.160000e+002
1.145335155378026e-004	2.160000e+002
1.145847155378061e-004	2.160000e+002
1.146359155378097e-004	2.160000e+002
1.146871155378133e-004	2.160000e+002
1.147383155378169e-004	2.160000e+002
1.147895155378205e-004	2.160000e+002
1.148407155378240e-004	2.160000e+002
1.148919155378276e-004	2.160000e+002
1.149431155378312e-004	2.160000e+002
1.149943155378348e-004	2.160000e+002
1.150455155378384e-004	2.160000e+002
1.150967155378420e-004	2.160000e+002
1.151479155378455e-004	2.160000e+002
1.151991155378491e-004	2.160000e+002
1.152503155378527e-004	2.160000e+002
1.153015155378563e-004	2.160000e+002
1.153527155378599e-004	2.160000e+002
1.154039155378634e-004	2.160000e+002
1.154551155378670e-004	2.160000e+002
1.155063155378706e-004	2.160000e+002
1.155575155378742e-004	2.160000e+002
1.156087155378778e-004	2.160000e+002
1.156599155378814e-004	2.160000e+002
1.157111155378849e-004	2.160000e+002
1.157623155378885e-004	2.160000e+002
1.158135155378921e-004	2.160000e+002
1.158647155378957e-004	2.160000e+002
1.159159155378993e-004	2.160000e+002
1.159671155379028e-004	2.160000e+002
1.160183155379064e-004	2.160000e+002
1.160695155379100e-004	2.160000e+002
1.161207155379136e-004	2.160000e+002
1.161719155379172e-004	2.160000e+002
1.162231155379207e-004	2.160000e+002
1.162743155379243e-004	2.160000e+002
1.163255155379279e-004	2.160000e+002
1.163767155379315e-004	2.160000e+002
1.164279155379351e-004	2.160000e+002
1.164791155379387e-004	2.160000e+002
1.164835655379390e-004	2.162500e+002
1.164837298236533e-004	2.165846e+002
1.164838941093676e-004	2.168435e+002
1.164840583950819e-004	2.170264e+002
1.164842226807962e-004	2.171336e+002
1.164843869665105e-004	2.171649e+002
1.164845512522248e-004	2.171204e+002
1.164847155379390e-004	2.170000e+002
1.165303155379422e-004	2.170000e+002
1.165815155379458e-004	2.170000e+002
1.166327155379494e-004	2.170000e+002
1.166839155379530e-004	2.170000e+002
1.167351155379566e-004	2.170000e+002
1.167863155379601e-004	2.170000e+002
1.168375155379637e-004	2.170000e+002
1.168887155379673e-004	2.170000e+002
1.169399155379709e-004	2.170000e+002
1.169911155379745e-004	2.170000e+002
1.170423155379781e-004	2.170000e+002
1.170935155379816e-004	2.170000e+002
1.171447155379852e-004	2.170000e+002
1.171959155379888e-004	2.170000e+002
1.172471155379924e-004	2.170000e+002
1.172983155379960e-004	2.170000e+002
1.173495155379995e-004	2.170000e+002
1.174007155380031e-004	2.170000e+002
1.174519155380067e-004	2.170000e+002
1.175031155380103e-004	2.170000e+002
1.175543155380139e-004	2.170000e+002
1.176055155380175e-004	2.170000e+002
1.176567155380210e-004	2.170000e+002
1.177079155380246e-004	2.170000e+002
1.177591155380282e-004	2.170000e+002
1.178103155380318e-004	2.170000e+002
1.178615155380354e-004	2.170000e+002
1.179127155380389e-004	2.170000e+002
1.179639155380425e-004	2.170000e+002
1.180151155380461e-004	2.170000e+002
1.180663155380497e-004	2.170000e+002
1.181175155380533e-004	2.170000e+002
1.181687155380569e-004	2.170000e+002
1.182199155380604e-004	2.170000e+002
1.182711155380640e-004	2.170000e+002
1.183223155380676e-004	2.170000e+002
1.183735155380712e-004	2.170000e+002
1.184247155380748e-004	2.170000e+002
1.184759155380783e-004	2.170000e+002
1.185271155380819e-004	2.170000e+002
1.185783155380855e-004	2.170000e+002
1.186295155380891e-004	2.170000e+002
1.186807155380927e-004	2.170000e+002
1.187319155380963e-004	2.170000e+002
1.187831155380998e-004	2.170000e+002
1.188343155381034e-004	2.170000e+002
1.188855155381070e-004	2.170000e+002
1.189367155381106e-004	2.170000e+002
1.189879155381142e-004	2.170000e+002
1.190391155381177e-004	2.170000e+002
1.190903155381213e-004	2.170000e+002
1.191415155381249e-004	2.170000e+002
1.191927155381285e-004	2.170000e+002
1.192439155381321e-004	2.170000e+002
1.192951155381357e-004	2.170000e+002
1.193463155381392e-004	2.170000e+002
1.193975155381428e-004	2.170000e+002
1.194487155381464e-004	2.170000e+002
1.194999155381500e-004	2.170000e+002
1.195511155381536e-004	2.170000e+002
1.196023155381571e-004	2.170000e+002
1.196535155381607e-004	2.170000e+002
1.197047155381643e-004	2.170000e+002
1.197559155381679e-004	2.170000e+002
1.197685655381688e-004	2.172500e+002
1.197687298238831e-004	2.175846e+002
1.197688941095974e-004	2.178435e+002
1.197690583953117e-004	2.180264e+002
1.197692226810260e-004	2.181336e+002
1.197693869667403e-004	2.181649e+002
1.197695512524546e-004	2.181204e+002
1.197697155381689e-004	2.180000e+002
1.198071155381715e-004	2.180000e+002
1.198583155381751e-004	2.180000e+002
1.199095155381786e-004	2.180000e+002
1.199607155381822e-004	2.180000e+002
1.200119155381858e-004	2.180000e+002
1.200631155381894e-004	2.180000e+002
1.201143155381930e-004	2.180000e+002
1.201655155381965e-004	2.180000e+002
1.202167155382001e-004	2.180000e+002
1.202679155382037e-004	2.180000e+002
1.203191155382073e-004	2.180000e+002
1.203703155382109e-004	2.180000e+002
1.204215155382145e-004	2.180000e+002
1.204727155382180e-004	2.180000e+002
1.205239155382216e-004	2.180000e+002
1.205751155382252e-004	2.180000e+002
1.206263155382288e-004	2.180000e+002
1.206775155382324e-004	2.180000e+002
1.207287155382359e-004	2.180000e+002
1.207799155382395e-004	2.180000e+002
1.208311155382431e-004	2.180000e+002
1.208823155382467e-004	2.180000e+002
1.209335155382503e-004	2.180000e+002
1.209847155382538e-004	2.180000e+002
1.210359155382574e-004	2.180000e+002
1.210871155382610e-004	2.180000e+002
1.211383155382646e-004	2.180000e+002
1.211895155382682e-004	2.180000e+002
1.212407155382718e-004	2.180000e+002
1.212919155382753e-004	2.180000e+002
1.213431155382789e-004	2.180000e+002
1.213943155382825e-004	2.180000e+002
1.214455155382861e-004	2.180000e+002
1.214967155382897e-004	2.180000e+002
1.215479155382932e-004	2.180000e+002
1.215991155382968e-004	2.180000e+002
1.216503155383004e-004	2.180000e+002
1.217015155383040e-004	2.180000e+002
1.217527155383076e-004	2.180000e+002
1.218039155383112e-004	2.180000e+002
1.218551155383147e-004	2.180000e+002
1.219063155383183e-004	2.180000e+002
1.219575155383219e-004	2.180000e+002
1.220087155383255e-004	2.180000e+002
1.220599155383291e-004	2.180000e+002
1.221111155383216e-004	2.180000e+002
1.221623155383113e-004	2.180000e+002
1.222135155383010e-004	2.180000e+002
1.222647155382907e-004	2.180000e+002
1.223159155382804e-004	2.180000e+002
1.223671155382701e-004	2.180000e+002
1.224183155382598e-004	2.180000e+002
1.224695155382495e-004	2.180000e+002
1.225207155382392e-004	2.180000e+002
1.225719155382289e-004	2.180000e+002
1.226231155382186e-004	2.180000e+002
1.226743155382083e-004	2.180000e+002
1.227255155381980e-004	2.180000e+002
1.227767155381877e-004	2.180000e+002
1.228279155381774e-004	2.180000e+002
1.228791155381671e-004	2.180000e+002
1.229303155381569e-004	2.180000e+002
1.229815155381466e-004	2.180000e+002
1.230327155381363e-004	2.180000e+002
1.230839155381260e-004	2.180000e+002
1.231351155381157e-004	2.180000e+002
1.231863155381054e-004	2.180000e+002
1.232375155380951e-004	2.180000e+002
1.232887155380848e-004	2.180000e+002
1.233399155380745e-004	2.180000e+002
1.233911155380642e-004	2.180000e+002
1.234423155380539e-004	2.180000e+002
1.234935155380436e-004	2.180000e+002
1.235447155380333e-004	2.180000e+002
1.235959155380230e-004	2.180000e+002
1.236471155380127e-004	2.180000e+002
1.236983155380024e-004	2.180000e+002
1.237495155379921e-004	2.180000e+002
1.238007155379818e-004	2.180000e+002
1.238519155379715e-004	2.180000e+002
1.239031155379612e-004	2.180000e+002
1.239177155379583e-004	2.182500e+002
1.239178869665297e-004	2.185848e+002
1.239180583951011e-004	2.188437e+002
1.239182298236725e-004	2.190268e+002
1.239184012522439e-004	2.191339e+002
1.239185726808153e-004	2.191652e+002
1.239187441093866e-004	2.191205e+002
1.239189155379580e-004	2.190000e+002
1.239543155379509e-004	2.190000e+002
1.240055155379406e-004	2.190000e+002
1.240567155379303e-004	2.190000e+002
1.241079155379200e-004	2.190000e+002
1.241591155379097e-004	2.190000e+002
1.242103155378994e-004	2.190000e+002
1.242615155378892e-004	2.190000e+002
1.243127155378789e-004	2.190000e+002
1.243639155378686e-004	2.190000e+002
1.244151155378583e-004	2.190000e+002
1.244663155378480e-004	2.190000e+002
1.245175155378377e-004	2.190000e+002
1.245687155378274e-004	2.190000e+002
1.246199155378171e-004	2.190000e+002
1.246711155378068e-004	2.190000e+002
1.247223155377965e-004	2.190000e+002
1.247735155377862e-004	2.190000e+002
1.248247155377759e-004	2.190000e+002
1.248759155377656e-004	2.190000e+002
1.249271155377553e-004	2.190000e+002
1.249783155377450e-004	2.190000e+002
1.250295155377347e-004	2.190000e+002
1.250807155377244e-004	2.190000e+002
1.251319155377141e-004	2.190000e+002
1.251831155377038e-004	2.190000e+002
1.252343155376935e-004	2.190000e+002
1.252855155376832e-004	2.190000e+002
1.253367155376729e-004	2.190000e+002
1.253879155376626e-004	2.190000e+002
1.254391155376523e-004	2.190000e+002
1.254903155376420e-004	2.190000e+002
1.255415155376318e-004	2.190000e+002
1.255927155376215e-004	2.190000e+002
1.256439155376112e-004	2.190000e+002
1.256951155376009e-004	2.190000e+002
1.257463155375906e-004	2.190000e+002
1.257975155375803e-004	2.190000e+002
1.258487155375700e-004	2.190000e+002
1.258999155375597e-004	2.190000e+002
1.259511155375494e-004	2.190000e+002
1.260023155375391e-004	2.190000e+002
1.260535155375288e-004	2.190000e+002
1.261047155375185e-004	2.190000e+002
1.261559155375082e-004	2.190000e+002
1.262071155374979e-004	2.190000e+002
1.262583155374876e-004	2.190000e+002
1.263095155374773e-004	2.190000e+002
1.263607155374670e-004	2.190000e+002
1.264119155374567e-004	2.190000e+002
1.264631155374464e-004	2.190000e+002
1.265143155374361e-004	2.190000e+002
1.265655155374258e-004	2.190000e+002
1.266167155374155e-004	2.190000e+002
