time	V(vquantised)
4.275082982213398e-004	1.798798e+002
4.275090839356255e-004	1.798463e+002
4.275098696499112e-004	1.798863e+002
4.275106553641970e-004	1.800000e+002
4.275111553641970e-004	1.800000e+002
4.280231553642050e-004	1.800000e+002
4.284521553642118e-004	1.797500e+002
4.284532267927833e-004	1.794181e+002
4.284542982213547e-004	1.791611e+002
4.284553696499261e-004	1.789790e+002
4.284564410784976e-004	1.788719e+002
4.284575125070691e-004	1.788397e+002
4.284585839356405e-004	1.788824e+002
4.284596553642119e-004	1.790000e+002
4.285351553642131e-004	1.790000e+002
4.290471553642212e-004	1.790000e+002
4.294081553642269e-004	1.787500e+002
4.294092267927983e-004	1.784181e+002
4.294102982213697e-004	1.781611e+002
4.294113696499412e-004	1.779790e+002
4.294124410785126e-004	1.778719e+002
4.294135125070841e-004	1.778397e+002
4.294145839356555e-004	1.778824e+002
4.294156553642270e-004	1.780000e+002
4.295591553642292e-004	1.780000e+002
4.300711553642373e-004	1.780000e+002
4.303736553642421e-004	1.777500e+002
4.303747267928135e-004	1.774181e+002
4.303757982213849e-004	1.771611e+002
4.303768696499564e-004	1.769790e+002
4.303779410785278e-004	1.768719e+002
4.303790125070993e-004	1.768397e+002
4.303800839356707e-004	1.768824e+002
4.303811553642422e-004	1.770000e+002
4.305831553642454e-004	1.770000e+002
4.310951553642534e-004	1.770000e+002
4.313511553642574e-004	1.767500e+002
4.313522267928289e-004	1.764181e+002
4.313532982214003e-004	1.761611e+002
4.313543696499718e-004	1.759790e+002
4.313554410785432e-004	1.758719e+002
4.313565125071147e-004	1.758397e+002
4.313575839356861e-004	1.758824e+002
4.313586553642576e-004	1.760000e+002
4.316071553642615e-004	1.760000e+002
4.321191553642695e-004	1.760000e+002
4.323416553642730e-004	1.757500e+002
4.323426553642731e-004	1.754188e+002
4.323436553642731e-004	1.751623e+002
4.323446553642731e-004	1.749804e+002
4.323456553642731e-004	1.748733e+002
4.323466553642731e-004	1.748408e+002
4.323476553642731e-004	1.748831e+002
4.323486553642732e-004	1.750000e+002
4.326311553642776e-004	1.750000e+002
4.331431553642857e-004	1.750000e+002
4.333471553642889e-004	1.747500e+002
4.333481553642889e-004	1.744188e+002
4.333491553642889e-004	1.741623e+002
4.333501553642889e-004	1.739804e+002
4.333511553642889e-004	1.738733e+002
4.333521553642890e-004	1.738408e+002
4.333531553642890e-004	1.738831e+002
4.333541553642890e-004	1.740000e+002
4.336551553642937e-004	1.740000e+002
4.341671553643018e-004	1.740000e+002
4.343696553643050e-004	1.737500e+002
4.343706553643050e-004	1.734188e+002
4.343716553643050e-004	1.731623e+002
4.343726553643050e-004	1.729804e+002
4.343736553643050e-004	1.728733e+002
4.343746553643051e-004	1.728408e+002
4.343756553643051e-004	1.728831e+002
4.343766553643051e-004	1.730000e+002
4.346791553643098e-004	1.730000e+002
4.351911553643179e-004	1.730000e+002
4.354111553643214e-004	1.727500e+002
4.354121553643214e-004	1.724188e+002
4.354131553643214e-004	1.721623e+002
4.354141553643214e-004	1.719804e+002
4.354151553643214e-004	1.718733e+002
4.354161553643214e-004	1.718408e+002
4.354171553643215e-004	1.718831e+002
4.354181553643215e-004	1.720000e+002
4.357031553643260e-004	1.720000e+002
4.362151553643340e-004	1.720000e+002
4.364736553643381e-004	1.717500e+002
4.364746553643381e-004	1.714188e+002
4.364756553643381e-004	1.711623e+002
4.364766553643381e-004	1.709804e+002
4.364776553643382e-004	1.708733e+002
4.364786553643382e-004	1.708408e+002
4.364796553643382e-004	1.708831e+002
4.364806553643382e-004	1.710000e+002
4.367271553643421e-004	1.710000e+002
4.372391553643502e-004	1.710000e+002
4.375601553643552e-004	1.707500e+002
4.375611553643552e-004	1.704188e+002
4.375621553643552e-004	1.701623e+002
4.375631553643553e-004	1.699804e+002
4.375641553643553e-004	1.698733e+002
4.375651553643553e-004	1.698408e+002
4.375661553643553e-004	1.698831e+002
4.375671553643553e-004	1.700000e+002
4.377511553643582e-004	1.700000e+002
4.382631553643663e-004	1.700000e+002
4.386731553643727e-004	1.697500e+002
4.386741553643727e-004	1.694188e+002
4.386751553643728e-004	1.691623e+002
4.386761553643728e-004	1.689804e+002
4.386771553643728e-004	1.688733e+002
4.386781553643728e-004	1.688408e+002
4.386791553643728e-004	1.688831e+002
4.386801553643728e-004	1.690000e+002
4.387751553643743e-004	1.690000e+002
4.392871553643824e-004	1.690000e+002
4.397991553643905e-004	1.690000e+002
4.398156553643907e-004	1.687500e+002
4.398166553643907e-004	1.684188e+002
4.398176553643908e-004	1.681623e+002
4.398186553643908e-004	1.679804e+002
4.398196553643908e-004	1.678733e+002
4.398206553643908e-004	1.678408e+002
4.398216553643908e-004	1.678831e+002
4.398226553643908e-004	1.680000e+002
4.403111553643985e-004	1.680000e+002
4.408231553644066e-004	1.680000e+002
4.409921553644092e-004	1.677500e+002
4.409930839358378e-004	1.674196e+002
4.409940125072664e-004	1.671637e+002
4.409949410786950e-004	1.669821e+002
4.409958696501236e-004	1.668750e+002
4.409967982215522e-004	1.668422e+002
4.409977267929808e-004	1.668839e+002
4.409986553644093e-004	1.670000e+002
4.413351553644146e-004	1.670000e+002
4.418471553644227e-004	1.670000e+002
4.422061553644284e-004	1.667500e+002
4.422070839358569e-004	1.664196e+002
4.422080125072856e-004	1.661637e+002
4.422089410787141e-004	1.659821e+002
4.422098696501427e-004	1.658750e+002
4.422107982215713e-004	1.658422e+002
4.422117267929999e-004	1.658839e+002
4.422126553644285e-004	1.660000e+002
4.423591553644308e-004	1.660000e+002
4.428711553644388e-004	1.660000e+002
4.433831553644469e-004	1.660000e+002
4.434626553644481e-004	1.657500e+002
4.434635839358767e-004	1.654196e+002
4.434645125073053e-004	1.651637e+002
4.434654410787339e-004	1.649821e+002
4.434663696501625e-004	1.648750e+002
4.434672982215911e-004	1.648422e+002
4.434682267930197e-004	1.648839e+002
4.434691553644482e-004	1.650000e+002
4.438951553644550e-004	1.650000e+002
4.444071553644630e-004	1.650000e+002
4.447661553644687e-004	1.647500e+002
4.447670839358972e-004	1.644196e+002
4.447680125073259e-004	1.641637e+002
4.447689410787544e-004	1.639821e+002
4.447698696501830e-004	1.638750e+002
4.447707982216116e-004	1.638422e+002
4.447717267930402e-004	1.638839e+002
4.447726553644688e-004	1.640000e+002
4.449191553644711e-004	1.640000e+002
4.454311553644791e-004	1.640000e+002
4.459431553644872e-004	1.640000e+002
4.461241553644900e-004	1.637500e+002
4.461250839359186e-004	1.634196e+002
4.461260125073472e-004	1.631637e+002
4.461269410787758e-004	1.629821e+002
4.461278696502044e-004	1.628750e+002
4.461287982216330e-004	1.628422e+002
4.461297267930616e-004	1.628839e+002
4.461306553644902e-004	1.630000e+002
4.464551553644953e-004	1.630000e+002
4.469671553645033e-004	1.630000e+002
4.474791553645114e-004	1.630000e+002
4.475426553645124e-004	1.627500e+002
4.475435839359410e-004	1.624196e+002
4.475445125073696e-004	1.621637e+002
4.475454410787982e-004	1.619821e+002
4.475463696502267e-004	1.618750e+002
4.475472982216553e-004	1.618422e+002
4.475482267930839e-004	1.618839e+002
4.475491553645125e-004	1.620000e+002
4.479911553645194e-004	1.620000e+002
4.485031553645275e-004	1.620000e+002
4.490151553645356e-004	1.620000e+002
4.490301553645358e-004	1.617500e+002
4.490310839359644e-004	1.614196e+002
4.490320125073930e-004	1.611637e+002
4.490329410788216e-004	1.609821e+002
4.490338696502501e-004	1.608750e+002
4.490347982216787e-004	1.608422e+002
4.490357267931073e-004	1.608839e+002
4.490366553645359e-004	1.610000e+002
4.495271553645436e-004	1.610000e+002
4.500391553645517e-004	1.610000e+002
4.505511553645598e-004	1.610000e+002
4.505961553645605e-004	1.607500e+002
4.505970839359890e-004	1.604196e+002
4.505980125074177e-004	1.601637e+002
4.505989410788462e-004	1.599821e+002
4.505998696502748e-004	1.598750e+002
4.506007982217034e-004	1.598422e+002
4.506017267931320e-004	1.598839e+002
4.506026553645606e-004	1.600000e+002
4.510631553645678e-004	1.600000e+002
4.515751553645759e-004	1.600000e+002
4.520871553645839e-004	1.600000e+002
4.522501553645865e-004	1.597500e+002
4.522510839360151e-004	1.594196e+002
4.522520125074437e-004	1.591637e+002
4.522529410788723e-004	1.589821e+002
4.522538696503008e-004	1.588750e+002
4.522547982217294e-004	1.588422e+002
4.522557267931580e-004	1.588839e+002
4.522566553645866e-004	1.590000e+002
4.525991553645920e-004	1.590000e+002
4.531111553646001e-004	1.590000e+002
4.536231553646081e-004	1.590000e+002
4.540041553646141e-004	1.587500e+002
4.540050125074713e-004	1.584207e+002
4.540058696503284e-004	1.581654e+002
4.540067267931856e-004	1.579842e+002
4.540075839360427e-004	1.578771e+002
4.540084410788999e-004	1.578440e+002
4.540092982217570e-004	1.578850e+002
4.540101553646142e-004	1.580000e+002
4.541351553646162e-004	1.580000e+002
4.546471553646242e-004	1.580000e+002
4.551591553646323e-004	1.580000e+002
4.556711553646404e-004	1.580000e+002
4.558696553646435e-004	1.577500e+002
4.558705125075007e-004	1.574207e+002
4.558713696503578e-004	1.571654e+002
4.558722267932150e-004	1.569842e+002
4.558730839360721e-004	1.568771e+002
4.558739410789293e-004	1.568440e+002
4.558747982217864e-004	1.568850e+002
4.558756553646436e-004	1.570000e+002
4.561831553646484e-004	1.570000e+002
4.566951553646565e-004	1.570000e+002
4.572071553646646e-004	1.570000e+002
4.577191553646726e-004	1.570000e+002
4.578556553646748e-004	1.567500e+002
4.578565125075319e-004	1.564207e+002
4.578573696503891e-004	1.561654e+002
4.578582267932462e-004	1.559842e+002
4.578590839361034e-004	1.558771e+002
4.578599410789606e-004	1.558440e+002
4.578607982218177e-004	1.558850e+002
4.578616553646749e-004	1.560000e+002
4.582311553646807e-004	1.560000e+002
4.587431553646887e-004	1.560000e+002
4.592551553646968e-004	1.560000e+002
4.597671553647049e-004	1.560000e+002
4.599696553647081e-004	1.557500e+002
4.599705125075652e-004	1.554207e+002
4.599713696504224e-004	1.551654e+002
4.599722267932795e-004	1.549842e+002
4.599730839361367e-004	1.548771e+002
4.599739410789938e-004	1.548440e+002
4.599747982218510e-004	1.548850e+002
4.599756553647081e-004	1.550000e+002
4.602791553647129e-004	1.550000e+002
4.607911553647210e-004	1.550000e+002
4.613031553647290e-004	1.550000e+002
4.618151553647371e-004	1.550000e+002
4.622096553647433e-004	1.547500e+002
4.622105125076005e-004	1.544207e+002
4.622113696504576e-004	1.541654e+002
4.622122267933148e-004	1.539842e+002
4.622130839361719e-004	1.538771e+002
4.622139410790291e-004	1.538440e+002
4.622147982218862e-004	1.538850e+002
4.622156553647434e-004	1.540000e+002
4.623271553647452e-004	1.540000e+002
4.628391553647532e-004	1.540000e+002
4.633511553647613e-004	1.540000e+002
4.638631553647694e-004	1.540000e+002
4.643751553647774e-004	1.540000e+002
4.645601553647803e-004	1.537500e+002
4.645610125076375e-004	1.534207e+002
4.645618696504946e-004	1.531654e+002
4.645627267933518e-004	1.529842e+002
4.645635839362089e-004	1.528771e+002
4.645644410790661e-004	1.528440e+002
4.645652982219232e-004	1.528850e+002
4.645661553647804e-004	1.530000e+002
4.648871553647855e-004	1.530000e+002
4.653991553647935e-004	1.530000e+002
4.659111553648016e-004	1.530000e+002
4.664231553648097e-004	1.530000e+002
4.669351553648177e-004	1.530000e+002
4.669891553648186e-004	1.527500e+002
4.669900125076758e-004	1.524207e+002
4.669908696505329e-004	1.521654e+002
4.669917267933901e-004	1.519842e+002
4.669925839362472e-004	1.518771e+002
4.669934410791044e-004	1.518440e+002
4.669942982219615e-004	1.518850e+002
4.669951553648187e-004	1.520000e+002
4.674471553648258e-004	1.520000e+002
4.679591553648338e-004	1.520000e+002
4.684711553648419e-004	1.520000e+002
4.689831553648500e-004	1.520000e+002
4.694496553648573e-004	1.517500e+002
4.694505125077145e-004	1.514207e+002
4.694513696505716e-004	1.511654e+002
4.694522267934288e-004	1.509842e+002
4.694530839362859e-004	1.508771e+002
4.694539410791431e-004	1.508440e+002
4.694547982220002e-004	1.508850e+002
4.694556553648574e-004	1.510000e+002
4.694951553648580e-004	1.510000e+002
4.700071553648661e-004	1.510000e+002
4.705191553648742e-004	1.510000e+002
4.710311553648822e-004	1.510000e+002
4.715431553648903e-004	1.510000e+002
4.718846553648957e-004	1.507500e+002
4.718855125077528e-004	1.504207e+002
4.718863696506100e-004	1.501654e+002
4.718872267934671e-004	1.499842e+002
4.718880839363243e-004	1.498771e+002
4.718889410791814e-004	1.498440e+002
4.718897982220386e-004	1.498850e+002
4.718906553648957e-004	1.500000e+002
4.720551553648983e-004	1.500000e+002
4.725671553649064e-004	1.500000e+002
4.730791553649145e-004	1.500000e+002
4.735911553649225e-004	1.500000e+002
4.741031553649306e-004	1.500000e+002
4.742456553649328e-004	1.497500e+002
4.742471553649329e-004	1.490000e+002
4.746151553649386e-004	1.490000e+002
4.751271553649467e-004	1.490000e+002
4.756391553649548e-004	1.490000e+002
4.761511553649628e-004	1.490000e+002
4.764966553649683e-004	1.487500e+002
4.764981553649683e-004	1.480000e+002
4.766631553649709e-004	1.480000e+002
4.771751553649790e-004	1.480000e+002
4.776871553649870e-004	1.480000e+002
4.781991553649951e-004	1.480000e+002
4.786206553650017e-004	1.477500e+002
4.786221553650017e-004	1.470000e+002
4.787111553650031e-004	1.470000e+002
4.792231553650112e-004	1.470000e+002
4.797351553650193e-004	1.470000e+002
4.802471553650273e-004	1.470000e+002
4.806146553650331e-004	1.467500e+002
4.806161553650331e-004	1.460000e+002
4.807591553650354e-004	1.460000e+002
4.812711553650434e-004	1.460000e+002
4.817831553650515e-004	1.460000e+002
4.822951553650596e-004	1.460000e+002
4.824836553650625e-004	1.457500e+002
4.824851553650626e-004	1.450000e+002
4.828071553650676e-004	1.450000e+002
4.833191553650757e-004	1.450000e+002
4.838311553650838e-004	1.450000e+002
4.842381553650902e-004	1.447500e+002
4.842396553650902e-004	1.440000e+002
4.843431553650918e-004	1.440000e+002
4.848551553650999e-004	1.440000e+002
4.853671553651079e-004	1.440000e+002
4.858791553651160e-004	1.440000e+002
4.858891553651162e-004	1.437500e+002
4.858906553651162e-004	1.430000e+002
4.863911553651241e-004	1.430000e+002
4.869031553651321e-004	1.430000e+002
4.874151553651402e-004	1.430000e+002
4.874481553651407e-004	1.427500e+002
4.874496553651407e-004	1.420000e+002
4.879271553651482e-004	1.420000e+002
4.884391553651392e-004	1.420000e+002
4.889261553650940e-004	1.417500e+002
4.889276553650939e-004	1.410000e+002
4.889511553650917e-004	1.410000e+002
4.894631553650443e-004	1.410000e+002
4.899751553649968e-004	1.410000e+002
4.903326553649637e-004	1.407500e+002
4.903341553649636e-004	1.400000e+002
4.904871553649494e-004	1.400000e+002
4.909991553649019e-004	1.400000e+002
4.915111553648545e-004	1.400000e+002
4.916751553648393e-004	1.397500e+002
4.916766553648391e-004	1.390000e+002
4.920231553648070e-004	1.390000e+002
4.925351553647596e-004	1.390000e+002
4.929621553647200e-004	1.387500e+002
4.929636553647199e-004	1.380000e+002
4.930471553647121e-004	1.380000e+002
4.935591553646647e-004	1.380000e+002
4.940711553646172e-004	1.380000e+002
4.941991553646054e-004	1.377500e+002
4.942006553646052e-004	1.370000e+002
4.945831553645698e-004	1.370000e+002
4.950951553645223e-004	1.370000e+002
4.953916553644949e-004	1.367500e+002
4.953931553644947e-004	1.360000e+002
4.956071553644749e-004	1.360000e+002
4.961191553644274e-004	1.360000e+002
4.965451553643880e-004	1.357500e+002
4.965466553643878e-004	1.350000e+002
4.966311553643800e-004	1.350000e+002
4.971431553643325e-004	1.350000e+002
4.976551553642851e-004	1.350000e+002
4.976631553642843e-004	1.347500e+002
4.976646553642842e-004	1.340000e+002
4.981671553642376e-004	1.340000e+002
4.986791553641902e-004	1.340000e+002
4.987496553641837e-004	1.337500e+002
4.987511553641835e-004	1.330000e+002
4.991911553641427e-004	1.330000e+002
4.997031553640953e-004	1.330000e+002
4.998076553640856e-004	1.327500e+002
4.998091553640855e-004	1.320000e+002
5.002151553640478e-004	1.320000e+002
5.007271553640004e-004	1.320000e+002
5.008396553639900e-004	1.317500e+002
5.008411553639898e-004	1.310000e+002
5.012391553639529e-004	1.310000e+002
5.017511553639055e-004	1.310000e+002
5.018491553638964e-004	1.307500e+002
5.018506553638963e-004	1.300000e+002
5.022631553638580e-004	1.300000e+002
5.027751553638106e-004	1.300000e+002
5.028376553638048e-004	1.297500e+002
5.028391553638047e-004	1.290000e+002
5.032871553637631e-004	1.290000e+002
5.037991553637157e-004	1.290000e+002
5.038076553637149e-004	1.287500e+002
5.038091553637148e-004	1.280000e+002
5.043111553636682e-004	1.280000e+002
5.047606553636266e-004	1.277500e+002
5.047621553636264e-004	1.270000e+002
5.048231553636208e-004	1.270000e+002
5.048962267921854e-004	1.270000e+002
5.049692982207502e-004	1.270000e+002
5.050423696493148e-004	1.270000e+002
5.051154410778794e-004	1.270000e+002
5.051885125064440e-004	1.270000e+002
5.052615839350088e-004	1.270000e+002
5.053346553635734e-004	1.270000e+002
5.053351553635733e-004	1.270000e+002
5.056986553635397e-004	1.267500e+002
5.057001553635395e-004	1.260000e+002
5.058471553635259e-004	1.260000e+002
5.063591553634784e-004	1.260000e+002
5.066231553634540e-004	1.257500e+002
5.066246553634538e-004	1.250000e+002
5.068711553634310e-004	1.250000e+002
5.073831553633835e-004	1.250000e+002
5.075351553633695e-004	1.247500e+002
5.075366553633693e-004	1.240000e+002
5.078951553633361e-004	1.240000e+002
5.084071553632886e-004	1.240000e+002
5.084366553632859e-004	1.237500e+002
5.084381553632858e-004	1.230000e+002
5.089191553632412e-004	1.230000e+002
5.093281553632033e-004	1.227500e+002
5.093296553632032e-004	1.220000e+002
5.094311553631937e-004	1.220000e+002
5.099431553631463e-004	1.220000e+002
5.102111553631215e-004	1.217500e+002
5.102126553631213e-004	1.210000e+002
5.104551553630988e-004	1.210000e+002
5.109671553630514e-004	1.210000e+002
5.110871553630403e-004	1.207500e+002
5.110886553630401e-004	1.200000e+002
5.114791553630039e-004	1.200000e+002
5.119566553629597e-004	1.197500e+002
5.119581553629596e-004	1.190000e+002
5.119911553629565e-004	1.190000e+002
5.125031553629090e-004	1.190000e+002
5.128206553628796e-004	1.187500e+002
5.128221553628795e-004	1.180000e+002
5.130151553628616e-004	1.180000e+002
5.135271553628141e-004	1.180000e+002
5.136801553628000e-004	1.177500e+002
5.136816553627998e-004	1.170000e+002
5.140391553627667e-004	1.170000e+002
5.145361553627206e-004	1.167500e+002
5.145376553627205e-004	1.160000e+002
5.145511553627192e-004	1.160000e+002
5.150631553626718e-004	1.160000e+002
5.153896553626415e-004	1.157500e+002
5.153911553626414e-004	1.150000e+002
5.155751553626244e-004	1.150000e+002
5.160871553625769e-004	1.150000e+002
5.162411553625626e-004	1.147500e+002
5.162426553625625e-004	1.140000e+002
5.165991553625295e-004	1.140000e+002
5.170916553624838e-004	1.137500e+002
5.170931553624837e-004	1.130000e+002
5.171111553624820e-004	1.130000e+002
5.176231553624346e-004	1.130000e+002
5.179421553624050e-004	1.127500e+002
5.179436553624049e-004	1.120000e+002
5.181351553623871e-004	1.120000e+002
5.186471553623397e-004	1.120000e+002
5.187936553623261e-004	1.117500e+002
5.187951553623259e-004	1.110000e+002
5.191591553622922e-004	1.110000e+002
5.196461553622471e-004	1.107500e+002
5.196476553622469e-004	1.100000e+002
5.196711553622448e-004	1.100000e+002
5.201831553621973e-004	1.100000e+002
5.205016553621678e-004	1.097500e+002
5.205031553621676e-004	1.090000e+002
5.206951553621499e-004	1.090000e+002
5.212071553621024e-004	1.090000e+002
5.213601553620882e-004	1.087500e+002
5.213616553620881e-004	1.080000e+002
5.217191553620550e-004	1.080000e+002
5.222231553620082e-004	1.077500e+002
5.222246553620081e-004	1.070000e+002
5.222311553620075e-004	1.070000e+002
5.227431553619601e-004	1.070000e+002
5.230916553619278e-004	1.067500e+002
5.230931553619276e-004	1.060000e+002
5.232551553619126e-004	1.060000e+002
5.237671553618652e-004	1.060000e+002
5.239661553618467e-004	1.057500e+002
5.239676553618466e-004	1.050000e+002
5.242791553618177e-004	1.050000e+002
5.247911553617703e-004	1.050000e+002
5.248476553617650e-004	1.047500e+002
5.248491553617649e-004	1.040000e+002
5.253031553617228e-004	1.040000e+002
5.257376553616825e-004	1.037500e+002
5.257391553616824e-004	1.030000e+002
5.258151553616754e-004	1.030000e+002
5.263271553616279e-004	1.030000e+002
5.266371553615992e-004	1.027500e+002
5.266386553615990e-004	1.020000e+002
5.268391553615805e-004	1.020000e+002
5.273511553615330e-004	1.020000e+002
5.275471553615148e-004	1.017500e+002
5.275486553615147e-004	1.010000e+002
5.278631553614856e-004	1.010000e+002
5.283751553614381e-004	1.010000e+002
5.284696553614294e-004	1.007500e+002
5.284711553614292e-004	1.000000e+002
5.288871553613907e-004	1.000000e+002
5.293991553613432e-004	1.000000e+002
5.294051553613427e-004	9.975000e+001
5.294061553613426e-004	9.900000e+001
5.299111553612958e-004	9.900000e+001
5.303556553612546e-004	9.900000e+001
5.303571553612544e-004	9.800000e+001
5.304231553612483e-004	9.800000e+001
5.309351553612009e-004	9.800000e+001
5.313236553611649e-004	9.800000e+001
5.313251553611647e-004	9.700000e+001
5.314471553611534e-004	9.700000e+001
5.319591553611060e-004	9.700000e+001
5.323101553610734e-004	9.700000e+001
5.323116553610733e-004	9.600000e+001
5.324711553610585e-004	9.600000e+001
5.329831553610111e-004	9.600000e+001
5.333176553609801e-004	9.600000e+001
5.333191553609799e-004	9.500000e+001
5.334951553609636e-004	9.500000e+001
5.340071553609162e-004	9.500000e+001
5.343481553608846e-004	9.500000e+001
5.343496553608844e-004	9.400000e+001
5.345191553608687e-004	9.400000e+001
5.350311553608213e-004	9.400000e+001
5.354046553607867e-004	9.400000e+001
5.354061553607865e-004	9.300000e+001
5.355431553607738e-004	9.300000e+001
5.360551553607264e-004	9.300000e+001
5.364906553606860e-004	9.300000e+001
5.364921553606859e-004	9.200000e+001
5.365671553606789e-004	9.200000e+001
5.370791553606315e-004	9.200000e+001
5.375911553605840e-004	9.200000e+001
5.375937267891552e-004	9.204076e+001
5.375962982177264e-004	9.205602e+001
5.375988696462976e-004	9.204580e+001
5.376014410748688e-004	9.201008e+001
5.376040125034399e-004	9.194888e+001
5.376065839320112e-004	9.186219e+001
5.376091553605824e-004	9.175000e+001
5.376101553605823e-004	9.100000e+001
5.381031553605366e-004	9.100000e+001
5.386151553604891e-004	9.100000e+001
5.387631553604754e-004	9.100000e+001
5.387646553604753e-004	9.000000e+001
5.391271553604417e-004	9.000000e+001
5.396391553603942e-004	9.000000e+001
5.399586553603646e-004	9.000000e+001
5.399601553603645e-004	8.900000e+001
5.401511553603468e-004	8.900000e+001
5.406631553602993e-004	8.900000e+001
5.411751553602519e-004	8.900000e+001
5.412006553602495e-004	8.900000e+001
5.412021553602494e-004	8.800000e+001
5.416871553602044e-004	8.800000e+001
5.421991553601570e-004	8.800000e+001
5.424956553601295e-004	8.800000e+001
5.424971553601294e-004	8.700000e+001
5.427111553601095e-004	8.700000e+001
5.432231553600621e-004	8.700000e+001
5.437351553600146e-004	8.700000e+001
5.438501553600040e-004	8.700000e+001
5.438516553600038e-004	8.600000e+001
5.442471553599672e-004	8.600000e+001
5.447591553599197e-004	8.600000e+001
5.452711553598723e-004	8.600000e+001
5.452717267884436e-004	8.609935e+001
5.452722982170151e-004	8.611796e+001
5.452728696455864e-004	8.605584e+001
5.452734410741578e-004	8.591299e+001
5.452740125027291e-004	8.568939e+001
5.452745839313006e-004	8.538506e+001
5.452751553598719e-004	8.500000e+001
5.457831553598248e-004	8.500000e+001
5.462951553597774e-004	8.500000e+001
5.467766553597328e-004	8.500000e+001
5.467781553597326e-004	8.400000e+001
5.468071553597299e-004	8.400000e+001
5.473191553596825e-004	8.400000e+001
5.478311553596350e-004	8.400000e+001
5.483431553595876e-004	8.400000e+001
5.483711553595850e-004	8.400000e+001
5.483726553595848e-004	8.300000e+001
5.488551553595401e-004	8.300000e+001
5.493671553594927e-004	8.300000e+001
5.498791553594452e-004	8.300000e+001
5.500726553594273e-004	8.300000e+001
5.500741553594272e-004	8.200000e+001
5.503911553593978e-004	8.200000e+001
5.509031553593503e-004	8.200000e+001
5.514151553593029e-004	8.200000e+001
5.518976553592582e-004	8.200000e+001
5.518991553592580e-004	8.100000e+001
5.519271553592554e-004	8.100000e+001
5.524391553592080e-004	8.100000e+001
5.529511553591605e-004	8.100000e+001
5.534631553591131e-004	8.100000e+001
5.538661553590757e-004	8.100000e+001
5.538676553590756e-004	8.000000e+001
5.539751553590656e-004	8.000000e+001
5.544871553590182e-004	8.000000e+001
5.549991553589707e-004	8.000000e+001
5.555111553589233e-004	8.000000e+001
5.559986553588781e-004	8.000000e+001
5.560001553588780e-004	7.900000e+001
5.560231553588758e-004	7.900000e+001
5.565351553588284e-004	7.900000e+001
5.570471553587809e-004	7.900000e+001
5.575591553587335e-004	7.900000e+001
5.580711553586860e-004	7.900000e+001
5.583121553586637e-004	7.900000e+001
5.583136553586636e-004	7.800000e+001
5.585831553586386e-004	7.800000e+001
5.590951553585911e-004	7.800000e+001
5.596071553585437e-004	7.800000e+001
5.601191553584962e-004	7.800000e+001
5.606311553584488e-004	7.800000e+001
5.608146553584318e-004	7.800000e+001
5.608161553584316e-004	7.700000e+001
5.611431553584013e-004	7.700000e+001
5.616551553583539e-004	7.700000e+001
5.621671553583064e-004	7.700000e+001
5.626791553582590e-004	7.700000e+001
5.631911553582115e-004	7.700000e+001
5.634896553581839e-004	7.700000e+001
5.634911553581837e-004	7.600000e+001
5.637031553581641e-004	7.600000e+001
5.642151553581166e-004	7.600000e+001
5.647271553580692e-004	7.600000e+001
5.652391553580217e-004	7.600000e+001
5.657511553579743e-004	7.600000e+001
5.662631553579268e-004	7.600000e+001
5.662866553579247e-004	7.600000e+001
5.662881553579245e-004	7.500000e+001
5.667751553578794e-004	7.500000e+001
5.672871553578319e-004	7.500000e+001
5.677991553577845e-004	7.500000e+001
5.683111553577370e-004	7.500000e+001
5.688231553576896e-004	7.500000e+001
5.691216553576619e-004	7.500000e+001
5.691231553576618e-004	7.400000e+001
5.693351553576421e-004	7.400000e+001
5.698471553575947e-004	7.400000e+001
5.703591553575472e-004	7.400000e+001
5.708711553574998e-004	7.400000e+001
5.713831553574523e-004	7.400000e+001
5.718951553574049e-004	7.400000e+001
5.718955839288335e-004	7.403875e+001
5.718960125002619e-004	7.405267e+001
5.718964410716905e-004	7.404178e+001
5.718968696431190e-004	7.400606e+001
5.718972982145476e-004	7.394553e+001
5.718977267859761e-004	7.386017e+001
5.718981553574046e-004	7.375000e+001
5.718991553574045e-004	7.300000e+001
5.724071553573574e-004	7.300000e+001
5.729191553573100e-004	7.300000e+001
5.734311553572625e-004	7.300000e+001
5.739431553572151e-004	7.300000e+001
5.744551553571676e-004	7.300000e+001
5.745391553571599e-004	7.300000e+001
5.745406553571597e-004	7.200000e+001
5.749671553571202e-004	7.200000e+001
5.754791553570727e-004	7.200000e+001
5.759911553570253e-004	7.200000e+001
5.765031553569778e-004	7.200000e+001
5.770076553569311e-004	7.200000e+001
5.770091553569310e-004	7.100000e+001
5.770151553569304e-004	7.100000e+001
5.775271553568830e-004	7.100000e+001
5.780391553568355e-004	7.100000e+001
5.785511553567881e-004	7.100000e+001
5.790631553567406e-004	7.100000e+001
5.792941553567192e-004	7.100000e+001
5.792956553567191e-004	7.000000e+001
5.795751553566932e-004	7.000000e+001
5.800871553566457e-004	7.000000e+001
5.805991553565983e-004	7.000000e+001
5.811111553565508e-004	7.000000e+001
5.814101553565231e-004	7.000000e+001
5.814116553565230e-004	6.900000e+001
5.816231553565034e-004	6.900000e+001
5.821351553564559e-004	6.900000e+001
5.826471553564085e-004	6.900000e+001
5.831591553563610e-004	6.900000e+001
5.833731553563412e-004	6.900000e+001
